P0AG91	51fdfca8e71148381d19e004eafb7861	615	PANTHER	PTHR30081		5	615	2.9E-158	T	25-03-2019
Q8X8J3	86377c39744182463b0635af7454c685	319	Pfam	PF01479	S4 domain	20	66	1.7E-10	T	25-03-2019	IPR002942	RNA-binding S4 domain	GO:0003723	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
Q8X8J3	86377c39744182463b0635af7454c685	319	CDD	cd02869	PseudoU_synth_RluCD_like	102	289	1.97217E-66	T	25-03-2019	IPR006145	Pseudouridine synthase, RsuA/RluB/C/D/E/F	GO:0001522|GO:0003723|GO:0009451|GO:0009982	
Q8X8J3	86377c39744182463b0635af7454c685	319	TIGRFAM	TIGR00005	rluA_subfam: pseudouridine synthase, RluA family	16	316	2.2E-101	T	25-03-2019	IPR006225	Pseudouridine synthase, RluC/RluD	GO:0001522|GO:0003723|GO:0009451|GO:0009982	
Q8X8J3	86377c39744182463b0635af7454c685	319	CDD	cd00165	S4	20	106	3.59471E-8	T	25-03-2019	IPR002942	RNA-binding S4 domain	GO:0003723	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
Q8X8J3	86377c39744182463b0635af7454c685	319	SMART	SM00363		20	79	9.9E-10	T	25-03-2019	IPR002942	RNA-binding S4 domain	GO:0003723	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
Q8X8J3	86377c39744182463b0635af7454c685	319	PANTHER	PTHR45332		2	317	1.2E-145	T	25-03-2019
Q8X8J3	86377c39744182463b0635af7454c685	319	Pfam	PF00849	RNA pseudouridylate synthase	101	249	1.4E-29	T	25-03-2019	IPR006145	Pseudouridine synthase, RsuA/RluB/C/D/E/F	GO:0001522|GO:0003723|GO:0009451|GO:0009982	
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	PANTHER	PTHR32305		542	738	1.1E-100	T	25-03-2019
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	1250	1281	1.0E-5	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	716	752	3.4E-5	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	755	793	9.3E-6	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	967	1005	4.7E-9	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	860	900	1.5E-5	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	670	711	1.0E-9	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	553	592	6.1E-8	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	986	1013	8.5E-5	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	609	640	7.1E-4	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	657	690	2.1E-5	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	CDD	cd14742	PAAR_RHS	252	305	4.84762E-24	T	25-03-2019
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	PANTHER	PTHR32305:SF6		717	1474	1.1E-100	T	25-03-2019
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	Pfam	PF05488	PAAR motif	263	310	1.3E-9	T	25-03-2019	IPR008727	PAAR motif		
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	Pfam	PF05593	RHS Repeat	986	1017	6.3E-5	T	25-03-2019	IPR031325	RHS repeat		
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	Pfam	PF05593	RHS Repeat	860	895	2.3E-6	T	25-03-2019	IPR031325	RHS repeat		
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	Pfam	PF05593	RHS Repeat	609	644	1.3E-6	T	25-03-2019	IPR031325	RHS repeat		
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	Pfam	PF05593	RHS Repeat	734	771	6.8E-6	T	25-03-2019	IPR031325	RHS repeat		
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	Pfam	PF05593	RHS Repeat	670	707	2.1E-7	T	25-03-2019	IPR031325	RHS repeat		
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	PANTHER	PTHR32305		717	1474	1.1E-100	T	25-03-2019
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	PANTHER	PTHR32305:SF6		542	738	1.1E-100	T	25-03-2019
A0A0H3JCN2	f4df7d81b44628724459af0a4f0d3023	1616	TIGRFAM	TIGR03696	Rhs_assc_core: RHS repeat-associated core domain	1399	1461	9.9E-19	T	25-03-2019	IPR022385	Rhs repeat-associated core	GO:0097264	
Q8XDZ7	83a2313817e8ebd92630b5a448f8086c	295	PANTHER	PTHR30562:SF10		5	295	7.3E-174	T	25-03-2019
Q8XDZ7	83a2313817e8ebd92630b5a448f8086c	295	PANTHER	PTHR30562		5	295	7.3E-174	T	25-03-2019
Q8XDZ7	83a2313817e8ebd92630b5a448f8086c	295	SMART	SM00465		34	112	9.3E-16	T	25-03-2019	IPR000305	GIY-YIG endonuclease		
Q8XDZ7	83a2313817e8ebd92630b5a448f8086c	295	CDD	cd10434	GIY-YIG_UvrC_Cho	31	108	1.14613E-32	T	25-03-2019
Q8XDJ8	099607566c69e0f837393640fb13653a	304	PANTHER	PTHR30237		3	301	6.7E-110	T	25-03-2019	IPR003507	Peptidase family S66		
Q8XDJ8	099607566c69e0f837393640fb13653a	304	Pfam	PF02016	LD-carboxypeptidase	6	284	9.4E-65	T	25-03-2019	IPR003507	Peptidase family S66		
Q8XDJ8	099607566c69e0f837393640fb13653a	304	PANTHER	PTHR30237:SF2		3	301	6.7E-110	T	25-03-2019
Q8XDJ8	099607566c69e0f837393640fb13653a	304	CDD	cd07025	Peptidase_S66	5	283	7.60388E-95	T	25-03-2019
Q8XDJ8	099607566c69e0f837393640fb13653a	304	PIRSF	PIRSF028757		1	300	1.6E-90	T	25-03-2019	IPR003507	Peptidase family S66		
P64552	c003da0fb50adf0486e1f4625ded4e31	149	Pfam	PF06610	L-alanine exporter	4	141	6.2E-67	T	25-03-2019	IPR010574	L-alanine exporter AlaE	GO:0016021|GO:0034639	
Q8X9F2	d77f477b78d417e31ceea3da6d4a41de	243	PANTHER	PTHR30616		3	242	3.7E-79	T	25-03-2019	IPR003730	Multi-copper polyphenol oxidoreductase		
Q8X9F2	d77f477b78d417e31ceea3da6d4a41de	243	Pfam	PF02578	Multi-copper polyphenol oxidoreductase laccase	20	241	1.8E-81	T	25-03-2019	IPR003730	Multi-copper polyphenol oxidoreductase		
Q8X9F2	d77f477b78d417e31ceea3da6d4a41de	243	CDD	cd16833	YfiH	63	241	3.58408E-78	T	25-03-2019	IPR003730	Multi-copper polyphenol oxidoreductase		
Q8X9F2	d77f477b78d417e31ceea3da6d4a41de	243	TIGRFAM	TIGR00726	TIGR00726: YfiH family protein	25	242	8.0E-83	T	25-03-2019	IPR003730	Multi-copper polyphenol oxidoreductase		
Q8XAQ3	bedc969f0fdccea81a4e384573d81cb6	246	TIGRFAM	TIGR00696	wecG_tagA_cpsF: glycosyltransferase, WecB/TagA/CpsF family	60	237	8.3E-82	T	25-03-2019	IPR004629	Glycosyl transferase WecB/TagA/CpsF	GO:0009058	
Q8XAQ3	bedc969f0fdccea81a4e384573d81cb6	246	Pfam	PF03808	Glycosyl transferase WecB/TagA/CpsF family	66	231	6.4E-53	T	25-03-2019	IPR004629	Glycosyl transferase WecB/TagA/CpsF	GO:0009058	
Q8XAQ3	bedc969f0fdccea81a4e384573d81cb6	246	PANTHER	PTHR34136:SF1		7	244	2.0E-79	T	25-03-2019
Q8XAQ3	bedc969f0fdccea81a4e384573d81cb6	246	PANTHER	PTHR34136		7	244	2.0E-79	T	25-03-2019	IPR004629	Glycosyl transferase WecB/TagA/CpsF	GO:0009058	
Q8XAQ3	bedc969f0fdccea81a4e384573d81cb6	246	CDD	cd06533	Glyco_transf_WecG_TagA	62	227	1.82705E-68	T	25-03-2019	IPR004629	Glycosyl transferase WecB/TagA/CpsF	GO:0009058	
A0A0H3JHY7	e1458c7e5f3e91a6ed1e03bbfe118155	328	CDD	cd03190	GST_C_Omega_like	172	313	4.10226E-81	T	25-03-2019
A0A0H3JHY7	e1458c7e5f3e91a6ed1e03bbfe118155	328	Pfam	PF13409	Glutathione S-transferase, N-terminal domain	62	158	5.3E-23	T	25-03-2019	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515	
A0A0H3JHY7	e1458c7e5f3e91a6ed1e03bbfe118155	328	PANTHER	PTHR32419		15	324	7.4E-132	T	25-03-2019	IPR016639	Glutathione S-transferase Omega/GSH	GO:0004364	
A0A0H3JHY7	e1458c7e5f3e91a6ed1e03bbfe118155	328	PIRSF	PIRSF015753		5	324	1.8E-134	T	25-03-2019	IPR016639	Glutathione S-transferase Omega/GSH	GO:0004364	
A0A0H3JHY7	e1458c7e5f3e91a6ed1e03bbfe118155	328	PANTHER	PTHR32419:SF6		15	324	7.4E-132	T	25-03-2019
A0A0H3JHY7	e1458c7e5f3e91a6ed1e03bbfe118155	328	Pfam	PF13410	Glutathione S-transferase, C-terminal domain	203	257	4.9E-13	T	25-03-2019
Q8X5A0	fe6c360e69016c745f8090fbaa070c23	452	CDD	cd06174	MFS	31	435	2.39272E-33	T	25-03-2019	IPR020846	Major facilitator superfamily domain		
Q8X5A0	fe6c360e69016c745f8090fbaa070c23	452	PANTHER	PTHR43826		1	445	1.8E-248	T	25-03-2019
Q8X5A0	fe6c360e69016c745f8090fbaa070c23	452	TIGRFAM	TIGR00881	2A0104: phosphoglycerate transporter family protein	35	417	3.6E-170	T	25-03-2019
Q8X5A0	fe6c360e69016c745f8090fbaa070c23	452	PANTHER	PTHR43826:SF6		1	445	1.8E-248	T	25-03-2019	IPR005267	Glycerol-3-phosphate transporter	GO:0015169|GO:0015794|GO:0016021	
Q8X5A0	fe6c360e69016c745f8090fbaa070c23	452	TIGRFAM	TIGR00712	glpT: glycerol-3-phosphate transporter	1	440	2.8E-271	T	25-03-2019	IPR005267	Glycerol-3-phosphate transporter	GO:0015169|GO:0015794|GO:0016021	
Q8X5A0	fe6c360e69016c745f8090fbaa070c23	452	PIRSF	PIRSF002808		5	452	1.1E-177	T	25-03-2019	IPR000849	Sugar phosphate transporter	GO:0005215|GO:0006810|GO:0016021	
Q8X5A0	fe6c360e69016c745f8090fbaa070c23	452	Pfam	PF07690	Major Facilitator Superfamily	34	400	1.4E-44	T	25-03-2019	IPR011701	Major facilitator superfamily	GO:0016021|GO:0055085	
A0A0H3JJL1	db7fc32297e0a1d18a2414791f6d3eea	247	Pfam	PF00877	NlpC/P60 family	111	224	7.4E-15	T	25-03-2019	IPR000064	Endopeptidase, NLPC/P60 domain		
A0A0H3JJL1	db7fc32297e0a1d18a2414791f6d3eea	247	Pfam	PF14464	Prokaryotic homologs of the JAB domain	3	104	1.8E-15	T	25-03-2019	IPR028090	JAB domain, prokaryotic		
A0A0H3JJL1	db7fc32297e0a1d18a2414791f6d3eea	247	CDD	cd08073	MPN_NLPC_P60	3	108	2.51237E-48	T	25-03-2019
A0A0H3JJL1	db7fc32297e0a1d18a2414791f6d3eea	247	PANTHER	PTHR34858		3	226	1.2E-40	T	25-03-2019
A0A0H3JJL1	db7fc32297e0a1d18a2414791f6d3eea	247	SMART	SM00232		1	119	0.0018	T	25-03-2019	IPR000555	JAB1/MPN/MOV34 metalloenzyme domain	GO:0005515	
Q8XDV0	6e6163a0ba332c0ce208fd6ea9d44411	347	SMART	SM00829		9	343	0.0011	T	25-03-2019	IPR020843	Polyketide synthase, enoylreductase domain	GO:0016491	
Q8XDV0	6e6163a0ba332c0ce208fd6ea9d44411	347	Pfam	PF00107	Zinc-binding dehydrogenase	180	302	1.5E-25	T	25-03-2019	IPR013149	Alcohol dehydrogenase, C-terminal	GO:0055114	
Q8XDV0	6e6163a0ba332c0ce208fd6ea9d44411	347	PANTHER	PTHR43161		2	345	1.1E-109	T	25-03-2019
Q8XDV0	6e6163a0ba332c0ce208fd6ea9d44411	347	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	27	139	1.6E-29	T	25-03-2019	IPR013154	Alcohol dehydrogenase, N-terminal	GO:0055114	
Q8XDV0	6e6163a0ba332c0ce208fd6ea9d44411	347	CDD	cd05285	sorbitol_DH	6	345	3.85637E-158	T	25-03-2019
A0A0H3JGX7	73b4fa123fe183bd93d9bd3b53aaf176	588	SMART	SM00382		375	560	4.0E-13	T	25-03-2019	IPR003593	AAA+ ATPase domain		
A0A0H3JGX7	73b4fa123fe183bd93d9bd3b53aaf176	588	PANTHER	PTHR24221		3	579	5.4E-210	T	25-03-2019
A0A0H3JGX7	73b4fa123fe183bd93d9bd3b53aaf176	588	PANTHER	PTHR24221:SF261		3	579	5.4E-210	T	25-03-2019
A0A0H3JGX7	73b4fa123fe183bd93d9bd3b53aaf176	588	TIGRFAM	TIGR02857	CydD: thiol reductant ABC exporter, CydD subunit	21	556	9.8E-189	T	25-03-2019	IPR014216	ABC transporter, CydDC cysteine exporter (CydDC-E) family, permease/ATP-binding protein CydD	GO:0005524|GO:0016020|GO:0042883	
A0A0H3JGX7	73b4fa123fe183bd93d9bd3b53aaf176	588	Pfam	PF00005	ABC transporter	369	513	1.2E-27	T	25-03-2019	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
A0A0H3JGX7	73b4fa123fe183bd93d9bd3b53aaf176	588	Pfam	PF00664	ABC transporter transmembrane region	26	291	3.0E-49	T	25-03-2019	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
A0A0H3JEL3	500e64948a4d39280921dd910b9bf530	452	PANTHER	PTHR33989		1	449	5.6E-156	T	25-03-2019
A0A0H3JEL3	500e64948a4d39280921dd910b9bf530	452	Pfam	PF02378	Phosphotransferase system, EIIC	30	363	2.8E-47	T	25-03-2019	IPR003352	Phosphotransferase system, EIIC	GO:0008982|GO:0009401|GO:0016020	
A0A0H3JEL3	500e64948a4d39280921dd910b9bf530	452	TIGRFAM	TIGR00359	cello_pts_IIC: PTS system, cellobiose-specific IIC component	12	440	5.2E-178	T	25-03-2019	IPR004796	Phosphotransferase system, cellobiose-type IIC component	GO:0008982|GO:0009401|GO:0016021	
A0A0H3JEL3	500e64948a4d39280921dd910b9bf530	452	TIGRFAM	TIGR00410	lacE: PTS system, lactose/cellobiose family IIC component	12	440	5.2E-178	T	25-03-2019	IPR004501	Phosphotransferase system, EIIC component, type 3	GO:0008982|GO:0009401|GO:0016021	
A0A0H3JEL3	500e64948a4d39280921dd910b9bf530	452	PANTHER	PTHR33989:SF4		1	449	5.6E-156	T	25-03-2019
A0A0H3JEL3	500e64948a4d39280921dd910b9bf530	452	PIRSF	PIRSF006351		1	448	1.5E-135	T	25-03-2019	IPR004796	Phosphotransferase system, cellobiose-type IIC component	GO:0008982|GO:0009401|GO:0016021	
Q8XDA6	027e75f3caf9d599873364cbfc2c3a91	187	Pfam	PF03886	ABC-type transport auxiliary lipoprotein component	26	180	8.5E-40	T	25-03-2019	IPR005586	ABC-type transport auxiliary lipoprotein component		
Q8X8L0	799e515ddd3184a934b21add70264ff3	251	PANTHER	PTHR30435		1	250	4.6E-119	T	25-03-2019
Q8X8L0	799e515ddd3184a934b21add70264ff3	251	Pfam	PF06429	Flagellar basal body rod FlgEFG protein C-terminal	170	247	1.6E-20	T	25-03-2019	IPR010930	Flagellar basal-body/hook protein, C-terminal domain		
Q8X8L0	799e515ddd3184a934b21add70264ff3	251	Pfam	PF00460	Flagella basal body rod protein	5	35	2.1E-10	T	25-03-2019	IPR001444	Flagellar basal body rod protein, N-terminal	GO:0071973	
Q8X8L0	799e515ddd3184a934b21add70264ff3	251	TIGRFAM	TIGR03506	FlgEFG_subfam: flagellar hook-basal body protein	4	120	4.1E-32	T	25-03-2019	IPR020013	Fagellar hook-basal body protein, FlgE/F/G		
Q8X8L0	799e515ddd3184a934b21add70264ff3	251	PANTHER	PTHR30435:SF18		1	250	4.6E-119	T	25-03-2019
P0A9E1	83ca0f6b434d115c2d3a74bfc12a9eda	292	SMART	SM00342		194	277	7.6E-32	T	25-03-2019	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565	
P0A9E1	83ca0f6b434d115c2d3a74bfc12a9eda	292	PANTHER	PTHR11019		1	291	1.4E-186	T	25-03-2019
P0A9E1	83ca0f6b434d115c2d3a74bfc12a9eda	292	PANTHER	PTHR11019:SF123		1	291	1.4E-186	T	25-03-2019
P0A9E1	83ca0f6b434d115c2d3a74bfc12a9eda	292	Pfam	PF02311	AraC-like ligand binding domain	23	160	8.4E-27	T	25-03-2019	IPR003313	AraC-type arabinose-binding/dimerisation domain	GO:0006355	
P0A9E1	83ca0f6b434d115c2d3a74bfc12a9eda	292	Pfam	PF12833	Helix-turn-helix domain	200	278	5.4E-20	T	25-03-2019	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565	
P0A711	7e6505cd3b62bd795c957ca416f31030	179	Pfam	PF04279	Intracellular septation protein A	1	175	1.1E-72	T	25-03-2019	IPR006008	Intracellular septation protein A	GO:0016021	
P0A711	7e6505cd3b62bd795c957ca416f31030	179	TIGRFAM	TIGR00997	ispZ: intracellular septation protein A	1	178	3.3E-75	T	25-03-2019	IPR006008	Intracellular septation protein A	GO:0016021	
P0A711	7e6505cd3b62bd795c957ca416f31030	179	PANTHER	PTHR36917		1	178	3.1E-85	T	25-03-2019	IPR006008	Intracellular septation protein A	GO:0016021	
A0A0H3JG87	ea770f1f3dd330588069cf706db761a6	420	PANTHER	PTHR22979:SF48		323	389	6.8E-13	T	25-03-2019
A0A0H3JG87	ea770f1f3dd330588069cf706db761a6	420	PANTHER	PTHR22979:SF48		113	140	6.8E-13	T	25-03-2019
A0A0H3JG87	ea770f1f3dd330588069cf706db761a6	420	Pfam	PF05887	Procyclic acidic repetitive protein (PARP)	339	395	5.3E-11	T	25-03-2019	IPR008882	Procyclic acidic repetitive	GO:0016020	
A0A0H3JG87	ea770f1f3dd330588069cf706db761a6	420	PANTHER	PTHR22979		323	389	6.8E-13	T	25-03-2019
A0A0H3JG87	ea770f1f3dd330588069cf706db761a6	420	PANTHER	PTHR22979		113	140	6.8E-13	T	25-03-2019
P0AFX5	008d79e35bd2270915d40e060cca3867	158	PIRSF	PIRSF016548		1	158	5.4E-63	T	25-03-2019	IPR007448	Regulator of RNA polymerase sigma(70) subunit, Rsd/AlgQ	GO:0006355	
P0AFX5	008d79e35bd2270915d40e060cca3867	158	Pfam	PF04353	Regulator of RNA polymerase sigma(70) subunit, Rsd/AlgQ	1	147	8.2E-53	T	25-03-2019	IPR007448	Regulator of RNA polymerase sigma(70) subunit, Rsd/AlgQ	GO:0006355	
P0AFA0	f4ff6dc96b1878923d1425f335eb7815	366	PANTHER	PTHR33529		1	355	1.1E-150	T	25-03-2019	IPR005495	Permease LptG/LptF-related	GO:0016021	
P0AFA0	f4ff6dc96b1878923d1425f335eb7815	366	TIGRFAM	TIGR04407	LptF_YjgP: LPS export ABC transporter permease LptF	2	348	5.5E-116	T	25-03-2019	IPR030922	LPS export ABC transporter permease LptF	GO:0043190|GO:0055085	
P0AFA0	f4ff6dc96b1878923d1425f335eb7815	366	PANTHER	PTHR33529:SF6		1	355	1.1E-150	T	25-03-2019
P0AFA0	f4ff6dc96b1878923d1425f335eb7815	366	Pfam	PF03739	Predicted permease YjgP/YjgQ family	5	345	2.4E-72	T	25-03-2019	IPR005495	Permease LptG/LptF-related	GO:0016021	
P0ABN3	93f682dc56900629d70acf47473a6500	122	CDD	cd14264	DAGK_IM	9	117	1.07707E-49	T	25-03-2019	IPR033718	Diacylglycerol kinase, prokaryotic	GO:0004143|GO:0005886|GO:0006654	KEGG: 00561+2.7.1.107|KEGG: 00564+2.7.1.107|KEGG: 04070+2.7.1.107|MetaCyc: PWY-7039|MetaCyc: PWY-7817
P0ABN3	93f682dc56900629d70acf47473a6500	122	PANTHER	PTHR34299		1	121	4.0E-41	T	25-03-2019
P0ABN3	93f682dc56900629d70acf47473a6500	122	Pfam	PF01219	Prokaryotic diacylglycerol kinase	16	117	2.0E-35	T	25-03-2019	IPR000829	DAGK family	GO:0008654|GO:0016020|GO:0016301	KEGG: 00561+2.7.1.107|KEGG: 00564+2.7.1.107|KEGG: 04070+2.7.1.107|MetaCyc: PWY-7039|MetaCyc: PWY-7817
Q8X736	575b8f90c37b5f8f433a7b2e5cc465b5	213	Pfam	PF04356	Protein of unknown function (DUF489)	7	199	6.6E-75	T	25-03-2019	IPR007451	High frequency lysogenization protein HflD		
Q8X736	575b8f90c37b5f8f433a7b2e5cc465b5	213	PANTHER	PTHR38100		1	208	1.4E-99	T	25-03-2019	IPR007451	High frequency lysogenization protein HflD		
Q8XA23	66895872b21e282e86d9e70e0f0bac9e	540	Pfam	PF00890	FAD binding domain	10	392	2.8E-106	T	25-03-2019	IPR003953	FAD-dependent oxidoreductase 2, FAD binding domain		Reactome: R-HSA-611105|Reactome: R-HSA-71403
Q8XA23	66895872b21e282e86d9e70e0f0bac9e	540	Pfam	PF02910	Fumarate reductase flavoprotein C-term	441	521	3.8E-14	T	25-03-2019	IPR015939	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal	GO:0016491|GO:0055114	Reactome: R-HSA-611105|Reactome: R-HSA-71403
Q8XA23	66895872b21e282e86d9e70e0f0bac9e	540	PANTHER	PTHR42716		5	528	1.5E-226	T	25-03-2019
Q8XA23	66895872b21e282e86d9e70e0f0bac9e	540	PIRSF	PIRSF000171		1	257	2.6E-22	T	25-03-2019
Q8XA23	66895872b21e282e86d9e70e0f0bac9e	540	PIRSF	PIRSF000171		339	526	1.2E-13	T	25-03-2019
Q8XA23	66895872b21e282e86d9e70e0f0bac9e	540	TIGRFAM	TIGR00551	nadB: L-aspartate oxidase	7	520	9.8E-240	T	25-03-2019	IPR005288	L-aspartate oxidase	GO:0005737|GO:0008734|GO:0009435|GO:0055114	KEGG: 00250+1.4.3.16|KEGG: 00760+1.4.3.16|MetaCyc: PWY-5316|MetaCyc: PWY-7342
Q8XA23	66895872b21e282e86d9e70e0f0bac9e	540	PANTHER	PTHR42716:SF2		5	528	1.5E-226	T	25-03-2019	IPR005288	L-aspartate oxidase	GO:0005737|GO:0008734|GO:0009435|GO:0055114	KEGG: 00250+1.4.3.16|KEGG: 00760+1.4.3.16|MetaCyc: PWY-5316|MetaCyc: PWY-7342
A0A0H3JKB7	0f82c1eb537006d873c8b96c1fab6fb7	342	TIGRFAM	TIGR00238	TIGR00238: KamA family protein	3	328	8.8E-157	T	25-03-2019	IPR003739	Lysine-2,3-aminomutase/glutamate 2,3-aminomutase		
A0A0H3JKB7	0f82c1eb537006d873c8b96c1fab6fb7	342	PANTHER	PTHR30538		3	337	3.2E-138	T	25-03-2019	IPR003739	Lysine-2,3-aminomutase/glutamate 2,3-aminomutase		
A0A0H3JKB7	0f82c1eb537006d873c8b96c1fab6fb7	342	Pfam	PF04055	Radical SAM superfamily	118	265	5.3E-9	T	25-03-2019	IPR007197	Radical SAM	GO:0003824|GO:0051536	
A0A0H3JKB7	0f82c1eb537006d873c8b96c1fab6fb7	342	CDD	cd01335	Radical_SAM	114	311	8.6974E-11	T	25-03-2019
A0A0H3JKB7	0f82c1eb537006d873c8b96c1fab6fb7	342	PANTHER	PTHR30538:SF1		3	337	3.2E-138	T	25-03-2019
A0A0H3JKB7	0f82c1eb537006d873c8b96c1fab6fb7	342	PIRSF	PIRSF004911		1	342	2.1E-125	T	25-03-2019	IPR003739	Lysine-2,3-aminomutase/glutamate 2,3-aminomutase		
A0A0H3JKB7	0f82c1eb537006d873c8b96c1fab6fb7	342	TIGRFAM	TIGR03821	EFP_modif_epmB: EF-P beta-lysylation protein EpmB	15	335	2.1E-161	T	25-03-2019	IPR022462	Lysine-2,3-aminomutase-like		
A0A0H3JKB7	0f82c1eb537006d873c8b96c1fab6fb7	342	Pfam	PF13353	4Fe-4S single cluster domain	112	176	1.8E-5	T	25-03-2019
Q8X587	d782817b111695e5175dbc8f7a817361	295	PANTHER	PTHR42648		5	286	2.2E-69	T	25-03-2019
Q8X587	d782817b111695e5175dbc8f7a817361	295	Pfam	PF13276	HTH-like domain	47	103	1.9E-17	T	25-03-2019	IPR025948	HTH-like domain		
Q8X587	d782817b111695e5175dbc8f7a817361	295	Pfam	PF00665	Integrase core domain	126	239	1.4E-26	T	25-03-2019	IPR001584	Integrase, catalytic core	GO:0015074	
Q8XD64	601d1552ea7a765354fd127acc03e5f2	956	Pfam	PF01799	[2Fe-2S] binding domain	73	144	1.1E-8	T	25-03-2019	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114	
Q8XD64	601d1552ea7a765354fd127acc03e5f2	956	PANTHER	PTHR11908:SF100		3	141	4.4E-187	T	25-03-2019
Q8XD64	601d1552ea7a765354fd127acc03e5f2	956	Pfam	PF01315	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain	187	297	7.9E-31	T	25-03-2019	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead		
Q8XD64	601d1552ea7a765354fd127acc03e5f2	956	TIGRFAM	TIGR03313	Se_sel_red_Mo: probable selenate reductase, molybdenum-binding subunit	5	955	0.0	T	25-03-2019	IPR017699	Molybdenum-binding protein YgfN/XdhD		
Q8XD64	601d1552ea7a765354fd127acc03e5f2	956	PANTHER	PTHR11908		3	141	4.4E-187	T	25-03-2019
