P76129	2f590e20b0671568b11a3fa93077b79c	799	PANTHER	PTHR33121		67	791	3.3E-153	T	25-03-2019
P76129	2f590e20b0671568b11a3fa93077b79c	799	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	141	256	1.1E-14	T	25-03-2019	IPR000014	PAS domain		
P76129	2f590e20b0671568b11a3fa93077b79c	799	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	18	126	9.4E-22	T	25-03-2019	IPR000014	PAS domain		
P76129	2f590e20b0671568b11a3fa93077b79c	799	SMART	SM00091		12	78	4.4E-9	T	25-03-2019	IPR000014	PAS domain		
P76129	2f590e20b0671568b11a3fa93077b79c	799	SMART	SM00091		136	203	3.0E-7	T	25-03-2019	IPR000014	PAS domain		
P76129	2f590e20b0671568b11a3fa93077b79c	799	CDD	cd00130	PAS	23	124	4.40241E-12	T	25-03-2019	IPR000014	PAS domain		
P76129	2f590e20b0671568b11a3fa93077b79c	799	TIGRFAM	TIGR00254	GGDEF: diguanylate cyclase (GGDEF) domain	373	526	8.7E-15	T	25-03-2019	IPR000160	GGDEF domain		
P76129	2f590e20b0671568b11a3fa93077b79c	799	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	377	525	8.8E-22	T	25-03-2019	IPR000160	GGDEF domain		
P76129	2f590e20b0671568b11a3fa93077b79c	799	PANTHER	PTHR33121:SF45		67	791	3.3E-153	T	25-03-2019
P76129	2f590e20b0671568b11a3fa93077b79c	799	Pfam	PF00563	EAL domain	547	781	4.6E-68	T	25-03-2019	IPR001633	EAL domain		
P76129	2f590e20b0671568b11a3fa93077b79c	799	PIRSF	PIRSF005925		311	796	5.9E-155	T	25-03-2019	IPR012226	Diguanylate cyclase/phosphodiesterase		
P76129	2f590e20b0671568b11a3fa93077b79c	799	PIRSF	PIRSF005925		125	317	1.3E-22	T	25-03-2019	IPR012226	Diguanylate cyclase/phosphodiesterase		
P76129	2f590e20b0671568b11a3fa93077b79c	799	PIRSF	PIRSF005925		1	141	1.3E-22	T	25-03-2019	IPR012226	Diguanylate cyclase/phosphodiesterase		
P76129	2f590e20b0671568b11a3fa93077b79c	799	CDD	cd00130	PAS	145	248	1.23249E-12	T	25-03-2019	IPR000014	PAS domain		
P69791	a0de2a6a74b4128dddc5bc89c77b6413	116	PIRSF	PIRSF000699		10	116	7.7E-41	T	25-03-2019	IPR003188	Phosphotransferase system, lactose/cellobiose-type IIA subunit	GO:0009401	
P69791	a0de2a6a74b4128dddc5bc89c77b6413	116	PANTHER	PTHR34382:SF7		9	115	1.0E-49	T	25-03-2019
P69791	a0de2a6a74b4128dddc5bc89c77b6413	116	CDD	cd00215	PTS_IIA_lac	17	113	2.51368E-36	T	25-03-2019	IPR003188	Phosphotransferase system, lactose/cellobiose-type IIA subunit	GO:0009401	
P69791	a0de2a6a74b4128dddc5bc89c77b6413	116	Pfam	PF02255	PTS system, Lactose/Cellobiose specific IIA subunit	19	112	2.9E-32	T	25-03-2019	IPR003188	Phosphotransferase system, lactose/cellobiose-type IIA subunit	GO:0009401	
P69791	a0de2a6a74b4128dddc5bc89c77b6413	116	PANTHER	PTHR34382		9	115	1.0E-49	T	25-03-2019	IPR003188	Phosphotransferase system, lactose/cellobiose-type IIA subunit	GO:0009401	
P69791	a0de2a6a74b4128dddc5bc89c77b6413	116	TIGRFAM	TIGR00823	EIIA-LAC: PTS system, lactose-specific IIa component	15	113	1.6E-41	T	25-03-2019	IPR003188	Phosphotransferase system, lactose/cellobiose-type IIA subunit	GO:0009401	
P0AC33	de6f60430b310db5b498f9c0d4a4d943	548	TIGRFAM	TIGR00722	ttdA_fumA_fumB: hydrolyase, tartrate alpha subunit/fumarate domain protein, Fe-S type	74	325	6.7E-31	T	25-03-2019	IPR004646	Fe-S hydro-lyase, tartrate dehydratase alpha-type, catalytic domain	GO:0016829	
P0AC33	de6f60430b310db5b498f9c0d4a4d943	548	PANTHER	PTHR30389		1	548	0.0	T	25-03-2019
P0AC33	de6f60430b310db5b498f9c0d4a4d943	548	TIGRFAM	TIGR00723	ttdB_fumA_fumB: hydrolyase, tartrate beta subunit/fumarate domain protein, Fe-S type	373	537	2.0E-62	T	25-03-2019	IPR004647	Fe-S hydro-lyase, tartrate dehydratase beta-type, catalytic domain	GO:0016836	
P0AC33	de6f60430b310db5b498f9c0d4a4d943	548	Pfam	PF05683	Fumarase C-terminus	332	537	1.4E-94	T	25-03-2019	IPR004647	Fe-S hydro-lyase, tartrate dehydratase beta-type, catalytic domain	GO:0016836	
P0AC33	de6f60430b310db5b498f9c0d4a4d943	548	Pfam	PF05681	Fumarate hydratase (Fumerase)	51	326	2.4E-86	T	25-03-2019	IPR004646	Fe-S hydro-lyase, tartrate dehydratase alpha-type, catalytic domain	GO:0016829	
P0AC33	de6f60430b310db5b498f9c0d4a4d943	548	PANTHER	PTHR30389:SF12		1	548	0.0	T	25-03-2019
P0AC33	de6f60430b310db5b498f9c0d4a4d943	548	PIRSF	PIRSF001394		30	548	4.7E-239	T	25-03-2019	IPR011167	Iron-dependent fumarate hydratase	GO:0004333|GO:0006091	KEGG: 00020+4.2.1.2|KEGG: 00620+4.2.1.2|KEGG: 00720+4.2.1.2|MetaCyc: PWY-5392|MetaCyc: PWY-561|MetaCyc: PWY-5690|MetaCyc: PWY-5913|MetaCyc: PWY-6728|MetaCyc: PWY-6969|MetaCyc: PWY-7254|MetaCyc: PWY-7384
Q46857	88e41fc450178b85b56d7a3a9feda349	275	PANTHER	PTHR11732:SF178		3	265	3.1E-122	T	25-03-2019
Q46857	88e41fc450178b85b56d7a3a9feda349	275	PANTHER	PTHR11732		3	265	3.1E-122	T	25-03-2019	IPR020471	Aldo/keto reductase	GO:0016491|GO:0055114	
Q46857	88e41fc450178b85b56d7a3a9feda349	275	CDD	cd06660	Aldo_ket_red	11	260	5.38674E-97	T	25-03-2019	IPR023210	NADP-dependent oxidoreductase domain		
Q46857	88e41fc450178b85b56d7a3a9feda349	275	Pfam	PF00248	Aldo/keto reductase family	201	260	5.2E-10	T	25-03-2019	IPR023210	NADP-dependent oxidoreductase domain		
Q46857	88e41fc450178b85b56d7a3a9feda349	275	Pfam	PF00248	Aldo/keto reductase family	18	192	1.9E-39	T	25-03-2019	IPR023210	NADP-dependent oxidoreductase domain		
Q46857	88e41fc450178b85b56d7a3a9feda349	275	PIRSF	PIRSF000097		1	115	5.3E-47	T	25-03-2019	IPR020471	Aldo/keto reductase	GO:0016491|GO:0055114	
Q46857	88e41fc450178b85b56d7a3a9feda349	275	PIRSF	PIRSF000097		110	270	5.4E-54	T	25-03-2019	IPR020471	Aldo/keto reductase	GO:0016491|GO:0055114	
P09831	8d3ca885fcf8569e84aca6864ab563a1	1486	Pfam	PF00310	Glutamine amidotransferases class-II	12	425	8.2E-177	T	25-03-2019	IPR017932	Glutamine amidotransferase type 2 domain		
P09831	8d3ca885fcf8569e84aca6864ab563a1	1486	Pfam	PF01493	GXGXG motif	1236	1418	1.2E-74	T	25-03-2019	IPR002489	Glutamate synthase, alpha subunit, C-terminal	GO:0008152|GO:0016491|GO:0055114	
P09831	8d3ca885fcf8569e84aca6864ab563a1	1486	Pfam	PF04898	Glutamate synthase central domain	457	737	4.1E-105	T	25-03-2019	IPR006982	Glutamate synthase, central-N	GO:0006807|GO:0015930|GO:0055114	
P09831	8d3ca885fcf8569e84aca6864ab563a1	1486	CDD	cd02808	GltS_FMN	796	1170	8.57224E-153	T	25-03-2019	IPR002932	Glutamate synthase domain	GO:0006537|GO:0015930|GO:0016638|GO:0055114	
P09831	8d3ca885fcf8569e84aca6864ab563a1	1486	Pfam	PF01645	Conserved region in glutamate synthase	793	1156	4.1E-158	T	25-03-2019	IPR002932	Glutamate synthase domain	GO:0006537|GO:0015930|GO:0016638|GO:0055114	
P09831	8d3ca885fcf8569e84aca6864ab563a1	1486	PANTHER	PTHR11938		1	1486	0.0	T	25-03-2019
P09831	8d3ca885fcf8569e84aca6864ab563a1	1486	CDD	cd00982	gltB_C	1213	1463	5.21674E-143	T	25-03-2019	IPR002489	Glutamate synthase, alpha subunit, C-terminal	GO:0008152|GO:0016491|GO:0055114	
P09831	8d3ca885fcf8569e84aca6864ab563a1	1486	CDD	cd00713	GltS	12	420	0.0	T	25-03-2019
P09831	8d3ca885fcf8569e84aca6864ab563a1	1486	PANTHER	PTHR11938:SF118		1	1486	0.0	T	25-03-2019
P0ADN2	e9f588040b00f0a765a09edb29d4dc3c	112	Pfam	PF04219	Protein of unknown function, DUF	10	98	1.5E-39	T	25-03-2019	IPR007335	Protein of unknown function DUF413		
P0AFT2	ccfb4a7497fbd98dafee3c38a9c78618	222	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	33	214	4.0E-25	T	25-03-2019	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085	
P0AFT2	ccfb4a7497fbd98dafee3c38a9c78618	222	TIGRFAM	TIGR01726	HEQRo_perm_3TM: amino ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family	12	109	2.7E-34	T	25-03-2019	IPR010065	Amino acid ABC transporter, permease protein, 3-TM domain	GO:0005215|GO:0006810|GO:0016021	
P0AFT2	ccfb4a7497fbd98dafee3c38a9c78618	222	CDD	cd06261	TM_PBP2	19	204	7.52029E-26	T	25-03-2019	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085	
P0AFT2	ccfb4a7497fbd98dafee3c38a9c78618	222	PANTHER	PTHR30614:SF19		2	220	1.8E-100	T	25-03-2019
P0AFT2	ccfb4a7497fbd98dafee3c38a9c78618	222	PANTHER	PTHR30614		2	220	1.8E-100	T	25-03-2019
P0AEP9	89bb9b613b675dd2f4cc12cbb2dd3c21	499	PANTHER	PTHR42934:SF1		3	487	3.6E-218	T	25-03-2019
P0AEP9	89bb9b613b675dd2f4cc12cbb2dd3c21	499	Pfam	PF01565	FAD binding domain	56	194	3.2E-35	T	25-03-2019	IPR006094	FAD linked oxidase, N-terminal	GO:0016491|GO:0050660|GO:0055114	
P0AEP9	89bb9b613b675dd2f4cc12cbb2dd3c21	499	TIGRFAM	TIGR00387	glcD: glycolate oxidase, subunit GlcD	59	470	8.6E-192	T	25-03-2019	IPR004490	Glycolate oxidase subunit GlcD	GO:0008891|GO:0009339	
P0AEP9	89bb9b613b675dd2f4cc12cbb2dd3c21	499	Pfam	PF02913	FAD linked oxidases, C-terminal domain	230	470	4.4E-69	T	25-03-2019	IPR004113	FAD-linked oxidase, C-terminal	GO:0003824|GO:0050660	
P0AEP9	89bb9b613b675dd2f4cc12cbb2dd3c21	499	PANTHER	PTHR42934		3	487	3.6E-218	T	25-03-2019
P0ACS9	27e8f13d77a01af2c9129bf6c6703e9a	215	PANTHER	PTHR30328		1	215	9.6E-137	T	25-03-2019
P0ACS9	27e8f13d77a01af2c9129bf6c6703e9a	215	PANTHER	PTHR30328:SF26		1	215	9.6E-137	T	25-03-2019
P0ACS9	27e8f13d77a01af2c9129bf6c6703e9a	215	Pfam	PF00440	Bacterial regulatory proteins, tetR family	16	62	1.4E-19	T	25-03-2019	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677	
P0ACS9	27e8f13d77a01af2c9129bf6c6703e9a	215	Pfam	PF08361	MAATS-type transcriptional repressor, C-terminal region	84	202	8.8E-52	T	25-03-2019	IPR013572	Transcription regulator MAATS, C-terminal	GO:0003677	
P37597	b9d88ba40c66ab5fc336ec43079f49fe	403	PANTHER	PTHR23502		1	402	5.9E-206	T	25-03-2019
P37597	b9d88ba40c66ab5fc336ec43079f49fe	403	Pfam	PF07690	Major Facilitator Superfamily	14	341	6.7E-43	T	25-03-2019	IPR011701	Major facilitator superfamily	GO:0016021|GO:0055085	
P37597	b9d88ba40c66ab5fc336ec43079f49fe	403	PANTHER	PTHR23502:SF28		1	402	5.9E-206	T	25-03-2019
P37597	b9d88ba40c66ab5fc336ec43079f49fe	403	TIGRFAM	TIGR00710	efflux_Bcr_CflA: drug resistance transporter, Bcr/CflA subfamily	3	382	4.4E-148	T	25-03-2019	IPR004812	Drug resistance transporter Bcr/CmlA subfamily	GO:0005215|GO:0006810|GO:0016021	
P37597	b9d88ba40c66ab5fc336ec43079f49fe	403	CDD	cd06174	MFS	8	377	9.92544E-25	T	25-03-2019	IPR020846	Major facilitator superfamily domain		
P77781	e2c9322164568340796281692e9f16a2	136	CDD	cd03443	PaaI_thioesterase	23	135	1.24968E-33	T	25-03-2019
P77781	e2c9322164568340796281692e9f16a2	136	PANTHER	PTHR43240:SF2		1	136	7.5E-62	T	25-03-2019
P77781	e2c9322164568340796281692e9f16a2	136	Pfam	PF03061	Thioesterase superfamily	50	127	1.5E-16	T	25-03-2019	IPR006683	Thioesterase domain		Reactome: R-HSA-77289
P77781	e2c9322164568340796281692e9f16a2	136	TIGRFAM	TIGR00369	unchar_dom_1: uncharacterized domain 1	19	134	1.1E-47	T	25-03-2019	IPR003736	Phenylacetic acid degradation-related domain		Reactome: R-HSA-77289
P77781	e2c9322164568340796281692e9f16a2	136	PANTHER	PTHR43240		1	136	7.5E-62	T	25-03-2019
P0A9M0	ce48f6ed2f5ed052d5b4c46400f3e1d6	784	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	352	489	1.5E-17	T	25-03-2019	IPR003959	ATPase, AAA-type, core	GO:0005524	
P0A9M0	ce48f6ed2f5ed052d5b4c46400f3e1d6	784	TIGRFAM	TIGR00763	lon: endopeptidase La	12	771	0.0	T	25-03-2019	IPR004815	Lon protease, bacterial/eukaryotic-type	GO:0004176|GO:0005524|GO:0006508	
P0A9M0	ce48f6ed2f5ed052d5b4c46400f3e1d6	784	Pfam	PF05362	Lon protease (S16) C-terminal proteolytic domain	570	772	1.1E-97	T	25-03-2019	IPR008269	Peptidase S16, Lon proteolytic domain	GO:0004176|GO:0004252|GO:0006508	
P0A9M0	ce48f6ed2f5ed052d5b4c46400f3e1d6	784	PIRSF	PIRSF001174		1	775	0.0	T	25-03-2019	IPR004815	Lon protease, bacterial/eukaryotic-type	GO:0004176|GO:0005524|GO:0006508	
P0A9M0	ce48f6ed2f5ed052d5b4c46400f3e1d6	784	Pfam	PF02190	ATP-dependent protease La (LON) substrate-binding domain	10	201	9.2E-43	T	25-03-2019	IPR003111	Lon, substrate-binding domain		
P0A9M0	ce48f6ed2f5ed052d5b4c46400f3e1d6	784	SMART	SM00464		10	202	3.9E-88	T	25-03-2019	IPR003111	Lon, substrate-binding domain		
P0A9M0	ce48f6ed2f5ed052d5b4c46400f3e1d6	784	PANTHER	PTHR10046:SF56		11	774	0.0	T	25-03-2019
P0A9M0	ce48f6ed2f5ed052d5b4c46400f3e1d6	784	CDD	cd00009	AAA	325	488	3.27277E-12	T	25-03-2019
P0A9M0	ce48f6ed2f5ed052d5b4c46400f3e1d6	784	PANTHER	PTHR10046		11	774	0.0	T	25-03-2019	IPR027065	Lon protease	GO:0004176|GO:0004252|GO:0005524|GO:0030163	
P0A9M0	ce48f6ed2f5ed052d5b4c46400f3e1d6	784	SMART	SM00382		348	492	4.9E-11	T	25-03-2019	IPR003593	AAA+ ATPase domain		
P62723	c004b46ac0d958685cc3dfd0e52110c7	349	Pfam	PF03601	Conserved hypothetical protein 698	18	326	1.3E-117	T	25-03-2019	IPR018383	Uncharacterised protein family UPF0324, prokaryote	GO:0016021	
P62723	c004b46ac0d958685cc3dfd0e52110c7	349	PANTHER	PTHR30106:SF2		3	345	1.1E-117	T	25-03-2019
P62723	c004b46ac0d958685cc3dfd0e52110c7	349	TIGRFAM	TIGR00698	TIGR00698: conserved hypothetical protein	14	348	1.8E-171	T	25-03-2019	IPR004630	Uncharacterised protein family UPF0324, bacteria	GO:0016021	
P62723	c004b46ac0d958685cc3dfd0e52110c7	349	PANTHER	PTHR30106		3	345	1.1E-117	T	25-03-2019	IPR018383	Uncharacterised protein family UPF0324, prokaryote	GO:0016021	
P0A9P6	63ab99fd94e9336d61e988e8a8953030	629	Pfam	PF03880	DbpA RNA binding domain	489	558	2.4E-20	T	25-03-2019	IPR005580	DEAD box helicase DbpA/CsdA, RNA-binding domain		
P0A9P6	63ab99fd94e9336d61e988e8a8953030	629	CDD	cd00268	DEADc	8	209	2.95249E-106	T	25-03-2019
P0A9P6	63ab99fd94e9336d61e988e8a8953030	629	Pfam	PF00270	DEAD/DEAH box helicase	31	195	1.7E-51	T	25-03-2019	IPR011545	DEAD/DEAH box helicase domain	GO:0003676|GO:0005524	
P0A9P6	63ab99fd94e9336d61e988e8a8953030	629	Pfam	PF12343	Cold shock protein DEAD box A	568	629	1.6E-11	T	25-03-2019	IPR021046	Cold-shock protein, DEAD box A, C-terminal	GO:0016817	
P0A9P6	63ab99fd94e9336d61e988e8a8953030	629	CDD	cd00079	HELICc	219	348	4.14617E-39	T	25-03-2019	IPR001650	Helicase, C-terminal		
P0A9P6	63ab99fd94e9336d61e988e8a8953030	629	CDD	cd12499	RRM_EcCsdA_like	488	560	9.37898E-37	T	25-03-2019	IPR034415	CsdA, RNA recognition motif	GO:0003723	
P0A9P6	63ab99fd94e9336d61e988e8a8953030	629	SMART	SM00490		259	340	4.8E-32	T	25-03-2019	IPR001650	Helicase, C-terminal		
P0A9P6	63ab99fd94e9336d61e988e8a8953030	629	PANTHER	PTHR24031:SF349		4	580	3.3E-268	T	25-03-2019
P0A9P6	63ab99fd94e9336d61e988e8a8953030	629	Pfam	PF00271	Helicase conserved C-terminal domain	232	340	3.9E-29	T	25-03-2019	IPR001650	Helicase, C-terminal		
P0A9P6	63ab99fd94e9336d61e988e8a8953030	629	SMART	SM00487		25	223	4.7E-65	T	25-03-2019	IPR014001	Helicase superfamily 1/2, ATP-binding domain		
P0A9P6	63ab99fd94e9336d61e988e8a8953030	629	PANTHER	PTHR24031		4	580	3.3E-268	T	25-03-2019
P0AE22	d303538a3c8771046b84288d4297de26	237	PIRSF	PIRSF017818		1	237	2.2E-123	T	25-03-2019	IPR010025	HAD-superfamily phosphatase, subfamily IIIB, AphA	GO:0003993|GO:0030288	KEGG: 00740+3.1.3.2|MetaCyc: PWY-6348
P0AE22	d303538a3c8771046b84288d4297de26	237	Pfam	PF03767	HAD superfamily, subfamily IIIB (Acid phosphatase)	11	220	5.3E-50	T	25-03-2019	IPR005519	Acid phosphatase, class B-like		
P0AE22	d303538a3c8771046b84288d4297de26	237	CDD	cd07499	HAD_CBAP	51	237	6.75277E-131	T	25-03-2019	IPR010025	HAD-superfamily phosphatase, subfamily IIIB, AphA	GO:0003993|GO:0030288	KEGG: 00740+3.1.3.2|MetaCyc: PWY-6348
P0AE22	d303538a3c8771046b84288d4297de26	237	TIGRFAM	TIGR01672	AphA: HAD phosphatase, family IIIB	1	237	1.2E-127	T	25-03-2019	IPR010025	HAD-superfamily phosphatase, subfamily IIIB, AphA	GO:0003993|GO:0030288	KEGG: 00740+3.1.3.2|MetaCyc: PWY-6348
P0ACK5	8ee9773f9e113ce236aaaf69eec21e0d	252	PANTHER	PTHR30363:SF8		1	252	1.4E-144	T	25-03-2019
P0ACK5	8ee9773f9e113ce236aaaf69eec21e0d	252	SMART	SM00420		8	57	7.0E-15	T	25-03-2019	IPR001034	DeoR-type HTH domain	GO:0003700|GO:0005622|GO:0006355	
P0ACK5	8ee9773f9e113ce236aaaf69eec21e0d	252	SMART	SM01134		73	234	1.5E-56	T	25-03-2019
P0ACK5	8ee9773f9e113ce236aaaf69eec21e0d	252	Pfam	PF08220	DeoR-like helix-turn-helix domain	8	59	1.0E-14	T	25-03-2019	IPR001034	DeoR-type HTH domain	GO:0003700|GO:0005622|GO:0006355	
P0ACK5	8ee9773f9e113ce236aaaf69eec21e0d	252	PANTHER	PTHR30363		1	252	1.4E-144	T	25-03-2019
P0ACK5	8ee9773f9e113ce236aaaf69eec21e0d	252	Pfam	PF00455	DeoR C terminal sensor domain	76	232	1.6E-45	T	25-03-2019	IPR014036	DeoR C-terminal sensor domain		
P39901	6761e5ec3f422f38d0ed07bf31997389	65	PANTHER	PTHR26402		17	63	1.3E-12	T	25-03-2019
P39901	6761e5ec3f422f38d0ed07bf31997389	65	Pfam	PF00486	Transcriptional regulatory protein, C terminal	27	63	2.9E-7	T	25-03-2019	IPR001867	OmpR/PhoB-type DNA-binding domain	GO:0000160|GO:0003677|GO:0006355	
P39901	6761e5ec3f422f38d0ed07bf31997389	65	PANTHER	PTHR26402:SF628		17	63	1.3E-12	T	25-03-2019
P00935	26a75427ac162c3017fe72015b267e14	386	PANTHER	PTHR11808		4	384	8.5E-138	T	25-03-2019	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170	Reactome: R-HSA-1614558|Reactome: R-HSA-1614603|Reactome: R-HSA-2408508
P00935	26a75427ac162c3017fe72015b267e14	386	PIRSF	PIRSF001434		1	384	7.8E-130	T	25-03-2019	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170	Reactome: R-HSA-1614558|Reactome: R-HSA-1614603|Reactome: R-HSA-2408508
P00935	26a75427ac162c3017fe72015b267e14	386	CDD	cd00614	CGS_like	21	381	0.0	T	25-03-2019	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170	Reactome: R-HSA-1614558|Reactome: R-HSA-1614603|Reactome: R-HSA-2408508
P00935	26a75427ac162c3017fe72015b267e14	386	PANTHER	PTHR11808:SF15		4	384	8.5E-138	T	25-03-2019
P00935	26a75427ac162c3017fe72015b267e14	386	Pfam	PF01053	Cys/Met metabolism PLP-dependent enzyme	6	380	4.9E-141	T	25-03-2019	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170	Reactome: R-HSA-1614558|Reactome: R-HSA-1614603|Reactome: R-HSA-2408508
P00935	26a75427ac162c3017fe72015b267e14	386	TIGRFAM	TIGR02080	O_succ_thio_ly: O-succinylhomoserine (thiol)-lyase	3	382	2.1E-212	T	25-03-2019	IPR011821	O-succinylhomoserine (thiol)-lyase		KEGG: 00270+2.5.1.48|KEGG: 00450+2.5.1.48|KEGG: 00920+2.5.1.48|MetaCyc: PWY-801
P06960	54625b44f67ed33ff02e0b4be34a5262	334	PANTHER	PTHR11405:SF42		1	333	1.1E-212	T	25-03-2019
P06960	54625b44f67ed33ff02e0b4be34a5262	334	Pfam	PF00185	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain	156	330	8.1E-55	T	25-03-2019	IPR006131	Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain	GO:0006520|GO:0016597|GO:0016743	
P06960	54625b44f67ed33ff02e0b4be34a5262	334	TIGRFAM	TIGR00658	orni_carb_tr: ornithine carbamoyltransferase	7	332	1.8E-135	T	25-03-2019	IPR002292	Ornithine/putrescine carbamoyltransferase	GO:0016743	KEGG: 00220+2.1.3.3|MetaCyc: PWY-4981|MetaCyc: PWY-4984|MetaCyc: PWY-7400|Reactome: R-HSA-1268020|Reactome: R-HSA-70635
P06960	54625b44f67ed33ff02e0b4be34a5262	334	PANTHER	PTHR11405		1	333	1.1E-212	T	25-03-2019
P06960	54625b44f67ed33ff02e0b4be34a5262	334	Pfam	PF02729	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain	7	147	4.2E-48	T	25-03-2019	IPR006132	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding	GO:0006520|GO:0016743	
P24242	92de9febea1126c7550b695d5ebe8184	336	PANTHER	PTHR30146:SF67		1	335	5.6E-177	T	25-03-2019
P24242	92de9febea1126c7550b695d5ebe8184	336	Pfam	PF00356	Bacterial regulatory proteins, lacI family	3	48	1.8E-21	T	25-03-2019	IPR000843	LacI-type HTH domain	GO:0003677|GO:0006355	
P24242	92de9febea1126c7550b695d5ebe8184	336	Pfam	PF13377	Periplasmic binding protein-like domain	171	330	1.7E-34	T	25-03-2019
P24242	92de9febea1126c7550b695d5ebe8184	336	PANTHER	PTHR30146		1	335	5.6E-177	T	25-03-2019
P24242	92de9febea1126c7550b695d5ebe8184	336	CDD	cd01392	HTH_LacI	6	56	3.10206E-21	T	25-03-2019	IPR000843	LacI-type HTH domain	GO:0003677|GO:0006355	
P24242	92de9febea1126c7550b695d5ebe8184	336	CDD	cd06270	PBP1_GalS_like	61	330	3.48304E-122	T	25-03-2019
P24242	92de9febea1126c7550b695d5ebe8184	336	SMART	SM00354		1	71	9.1E-36	T	25-03-2019	IPR000843	LacI-type HTH domain	GO:0003677|GO:0006355	
P10371	d0e414c80f3f2a6141ce92d4c01e989d	245	CDD	cd04732	HisA	1	240	4.30158E-108	T	25-03-2019	IPR023016	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase	GO:0000105|GO:0003949	KEGG: 00340+5.3.1.16
P10371	d0e414c80f3f2a6141ce92d4c01e989d	245	TIGRFAM	TIGR00007	TIGR00007: 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase	2	238	2.6E-80	T	25-03-2019	IPR006063	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase HisA	GO:0000105|GO:0003949	KEGG: 00340+5.3.1.16
P10371	d0e414c80f3f2a6141ce92d4c01e989d	245	PANTHER	PTHR43090		2	244	3.5E-66	T	25-03-2019
P10371	d0e414c80f3f2a6141ce92d4c01e989d	245	Pfam	PF00977	Histidine biosynthesis protein	1	234	4.8E-75	T	25-03-2019	IPR006062	Histidine biosynthesis	GO:0000105	
P36667	c2d703039bd79e4fea7248224016e5dc	264	Pfam	PF13641	Glycosyltransferase like family 2	2	235	1.0E-10	T	25-03-2019
P36667	c2d703039bd79e4fea7248224016e5dc	264	PANTHER	PTHR43179:SF5		2	258	1.4E-64	T	25-03-2019
P36667	c2d703039bd79e4fea7248224016e5dc	264	CDD	cd04186	GT_2_like_c	4	221	6.86268E-40	T	25-03-2019
P36667	c2d703039bd79e4fea7248224016e5dc	264	PANTHER	PTHR43179		2	258	1.4E-64	T	25-03-2019
P0AG55	fca3d6d18d398b02d8ecfea1adc85eee	177	PANTHER	PTHR11655:SF14		2	177	4.8E-67	T	25-03-2019	IPR019906	Ribosomal protein L6, bacterial-type	GO:0003735|GO:0005840|GO:0006412|GO:0019843	
P0AG55	fca3d6d18d398b02d8ecfea1adc85eee	177	PANTHER	PTHR11655		2	177	4.8E-67	T	25-03-2019	IPR000702	Ribosomal protein L6	GO:0003735|GO:0005840|GO:0006412|GO:0019843	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72689|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
P0AG55	fca3d6d18d398b02d8ecfea1adc85eee	177	PIRSF	PIRSF002162		1	177	7.7E-44	T	25-03-2019	IPR000702	Ribosomal protein L6	GO:0003735|GO:0005840|GO:0006412|GO:0019843	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72689|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
P0AG55	fca3d6d18d398b02d8ecfea1adc85eee	177	TIGRFAM	TIGR03654	L6_bact: ribosomal protein uL6	2	176	5.5E-73	T	25-03-2019	IPR019906	Ribosomal protein L6, bacterial-type	GO:0003735|GO:0005840|GO:0006412|GO:0019843	
